0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
0.35966924,0.86971855,-0.3086239,-0.7529314,0.4945042,-0.82424265,-1.8728724,-0.10719621,-0.067582905,-0.8871516,0.008369997,0.5081889,-0.8093034,-0.9873258,-0.3338712,-0.53781486,0.7314507,2.3545225,0.6983206,-0.06493315,1.7139215,1.3613145,-0.04201296,0.037600935,0.10140633,0.111802116,0.09600921,0.086991504,0.09304587,0.0023305938,-0.095527254,0.058167152,0.25891334,0.24707022,0.1709297,0.13910754,-0.0660016,-0.2235125,-0.09940331,0.040973682,0.013828538,0.022003148,0.028393542,-0.18130432,-0.17225052,-0.08369042,0.06516196,0.06853454,-0.055768937,-0.0013803411,0.06908752,0.0032985965,0.01823111,-0.022678284,-0.09215678,-0.07341443,-0.12572801,-0.17697424,-0.04905857,0.1516149,0.17036602,0.073680915,-0.012734272,-0.11420749,0.06824148,0.16740704,-0.17850704,-0.24023753,0.04859789
0.93249327,1.7939141,0.28639922,0.44137314,2.1147099,-0.115556605,-2.1762288,-1.0922666,-1.0783538,-1.5647886,0.26869333,1.8950272,0.29297668,-1.3829724,-0.7199388,0.17072943,0.4759801,0.64433604,0.0148874,-0.6797069,-0.86028874,-0.75093836,-0.95082814,0.079138264,0.115298316,0.0245117,0.07242716,0.049585752,-0.041082725,-0.040287204,-0.20364705,-0.12536722,0.23008102,0.17878911,-0.12666711,-0.064904265,0.10415611,0.1457029,0.10365083,-0.03308343,-0.12249769,0.07161313,0.06295637,-0.277649,-0.21224698,-0.019622803,0.020715186,0.020654673,-0.020875398,-0.034191784,-0.09662493,-0.07401161,0.06770028,0.115119725,0.02142743,-0.024127174,-0.043739103,-0.09313156,-0.014065792,0.18075064,0.2201741,0.07706666,-0.05081109,-0.11759435,-0.10141137,-0.024218073,0.10122346,0.079919346,0.008383266
1.2917407,2.282034,-0.07110244,-0.15715656,1.6103479,-0.10469141,-1.1494582,0.29520848,-0.05362452,-1.0175371,-0.49842674,0.05684176,-0.24342749,0.49122375,0.5232156,-0.21615157,0.7559011,0.7774446,0.42338526,1.0050827,-0.2840652,-1.2992251,-0.50214976,0.08684783,0.09620042,-0.006662754,0.059984952,0.007578891,-0.01846727,0.19511127,0.14578858,-0.057018027,0.039167836,-0.035268076,-0.24161175,-0.013750814,0.2737837,0.26926988,0.053327538,-0.13638997,-0.20452523,-0.061562914,-0.029316949,-0.27504382,-0.20274383,0.059017695,-0.05912332,-0.11029975,-0.032579675,-0.027098179,-0.060618147,-0.0053134374,0.0835582,0.10791212,0.019301243,-0.023394123,-0.044255383,-0.087248154,-0.073886335,-0.043494746,-0.015703697,-0.06837126,-0.03869356,0.1457789,0.035639025,-0.113577664,0.064285435,0.1528764,0.069812395
1.0289853,1.7447727,-0.15899298,-0.105545044,0.7328966,-1.2531633,-1.8691683,-1.2465744,-1.3214823,-0.22025804,0.93392444,0.29640344,-0.43142757,0.46233958,1.4355719,0.8831272,0.23579353,0.36962622,0.33410776,-0.25320625,-0.14018068,-0.04900092,-0.69916785,0.01806838,-0.006435759,-0.018177003,0.00092145335,-0.15081796,-0.089718044,0.2228665,0.22839314,0.07109582,0.10243204,-0.09578424,-0.2934372,-0.077637054,0.04118344,0.044778883,0.043509115,-0.0808537,-0.034203794,0.017910622,-0.11229933,-0.049189012,0.14091413,0.09759332,-0.013026229,-0.0065182485,0.036600247,0.02999912,0.010396498,0.010853283,-0.023526601,-0.004156854,0.036191892,-0.03861006,-0.058714803,0.118569076,0.10300641,-0.22307818,-0.26866361,0.014375025,0.041655485,0.001178661,0.017827224,-0.035241395,-0.024644092,0.03847999,0.0030125156
1.1980226,1.9356836,0.08635113,0.50087965,1.6629671,-0.096391976,0.023186535,1.0773276,-0.62975556,-1.0568538,-0.6091794,-0.7536745,-0.3506677,0.4245501,0.9730483,-0.05893805,-0.24196452,0.750772,0.31568897,-0.5815974,-1.4601319,-0.95429575,0.30634624,-0.03807237,-0.08251692,0.012003399,0.030405562,-0.09492846,-0.04471798,0.011625459,-0.08599049,-0.08357531,0.03451432,0.06160028,0.10088351,0.13679083,-0.14776042,-0.18039548,0.061666824,-0.10360962,-0.11899699,0.08770814,0.033764787,0.07046683,0.18816526,0.0682814,-0.0035283798,0.011729301,0.012322467,-0.018324565,0.021602284,0.028085656,-0.12490149,-0.14623469,-0.010754462,0.01311836,0.09449729,0.16098285,0.061637845,-0.0027825627,-0.017700955,0.011609543,0.008381726,-0.07839314,0.030427353,0.19301452,0.15573753,0.032378323,-0.028355615
1.1463923,1.979474,0.10954989,0.09814498,0.44845325,-1.3062236,-0.81649464,0.58297944,-0.112166405,-0.56817317,-0.95974714,-0.5996363,-0.08902912,-0.9314358,-0.6853534,0.68849516,0.5072651,0.44117367,0.55110985,-0.4519047,-0.6814226,0.27718356,-0.11997282,-0.009233536,-0.037832163,0.0024893004,0.035185296,0.0984084,0.15826908,0.026092293,0.030981531,0.06650388,-0.09050688,-0.11303271,-0.039435863,-0.03549066,-0.10253997,-0.074114755,0.09043649,-0.0016331002,-0.1814556,0.013072979,0.17354886,0.10424206,0.17290702,0.1541846,-0.0067950226,-0.03128618,-0.044535235,-0.011308856,0.1012436,0.08679816,-0.03925649,-0.028321331,-0.009429818,-0.06829967,-0.019322086,-0.08539795,-0.14919762,0.092317194,0.17371748,0.040927675,0.044540536,-0.01778553,-0.030483251,0.04205941,0.013215038,0.0034045875,0.017268915
0.93093026,1.4517028,-0.1370039,0.074811414,1.0407776,-0.48394257,-1.4233153,-1.0645759,-1.2278138,-0.21347953,1.4487088,1.500557,0.6801376,0.059639215,0.48567304,0.51529545,-0.63423383,-0.68154275,0.7662103,0.9930879,0.5175075,0.69650316,-0.062144652,0.0034791057,-0.007484231,-0.028665723,-0.007586825,0.099671744,0.07025769,-0.10525158,-0.04834973,0.08048983,0.050099645,0.09046762,-0.022180129,-0.120191716,0.051626712,0.10050833,0.111024536,0.12536247,-0.009515655,0.028032454,0.0973374,0.075296596,0.101380214,0.013749745,0.03775721,0.07228334,0.015994508,0.01780664,0.04184775,0.008043323,0.08858256,0.15596914,0.0888316,0.07733906,0.026625052,-0.0948455,-0.057828188,0.09988968,0.08906438,-0.033717822,0.068255804,0.1609405,-0.02151372,-0.140922,-0.13396297,-0.11365418,-0.027524093
1.1057308,1.6456376,-0.028679013,0.531207,2.219646,0.6764581,-0.57307446,0.7071829,-0.06813648,-1.6340187,-1.5491858,-1.8917204,-1.8411103,-0.4432801,0.5458072,0.8459351,0.51565605,-0.15587318,0.6284588,0.9951613,-0.13483375,0.5446357,0.65521216,0.035877116,0.07523766,0.020216515,0.016443886,0.11558779,0.13111322,0.093060836,0.11034523,0.10521047,0.062405143,0.10434442,0.07334508,0.00039554946,0.12469973,0.15764917,0.050858393,0.08808313,0.06297565,-0.048301626,-0.015066532,0.035307873,-0.026978398,0.031236112,0.0066143847,0.052809276,0.056354776,-0.004163618,-0.12170109,-0.113003135,0.009971984,-0.020260565,-0.016878417,0.036691345,0.007220419,0.14946626,0.17457011,-0.0677392,-0.11427888,-0.0031174151,0.0018353779,0.054958895,-0.008513615,-0.076204374,0.028371768,-0.041220933,-0.049488477
1.2501462,2.070425,-0.082242355,-0.009271188,1.1643295,-0.53839767,-1.0342352,0.16241057,-0.28316808,-0.020182401,0.95203125,0.23093534,-0.09538776,0.7295586,1.1045996,1.1078511,0.861864,0.4802426,0.19146958,-0.5440587,-0.58982635,0.21365553,-0.14145333,0.048334505,0.12195705,0.06997664,0.016746627,-0.058855623,-0.09418948,-0.0001386702,0.08551281,0.10870355,0.047642343,-0.005589908,0.113458306,0.10622975,-0.0639468,-0.07890286,0.04893607,0.11647738,0.12415634,-0.0621497,-0.13346246,-0.019415725,-0.10819319,0.011124366,-0.009620449,-0.029135887,-0.0201223,-0.023622,-0.06885082,-0.06559489,-0.053251795,-0.06351511,-0.058086503,-0.0326349,0.027261473,0.14129196,0.120015845,-0.051847663,-0.06583351,-0.017618304,-0.0878516,-0.10649375,-0.04660416,0.007153067,0.0139831565,-0.009875892,0.054061294
1.2180569,2.1337457,0.2921917,0.4402166,1.5777534,-0.086618155,-0.8681202,0.07274419,-0.0072118193,-0.2074717,0.4477176,1.2049437,0.6260643,-0.22237729,0.56554866,0.9900746,0.39162612,0.47187525,0.48508155,0.338727,0.29092634,0.016651332,0.40594572,0.01744001,0.049724426,-0.010471185,-0.06450579,-0.108106986,-0.15133429,-0.06300947,0.007043152,0.01987206,0.10264526,0.14144985,0.17671716,0.15042415,0.056585114,-0.02136111,-0.0669481,0.043125592,0.08906676,-0.09274385,-0.09675898,0.0018176269,-0.060125384,0.066580735,-0.011434665,-0.03983747,-0.040791035,-0.0065209707,0.06109576,0.018158909,-0.034205124,0.038203735,0.03905788,0.0047652423,-0.07381923,-0.28221023,-0.24826482,0.024151511,0.026399352,-0.08022535,0.047065236,0.066762805,0.04730261,0.07748338,-0.018566497,0.04366098,0.027656723
1.4059935,2.3719068,0.08160292,0.06961624,0.91461253,-0.85654056,-0.8160316,0.9333581,0.11489615,-0.77732754,-0.2880489,0.124118656,-0.07681523,-0.43436995,0.016544923,1.0488749,0.79671013,-0.073403284,-0.34164143,-0.3249777,-0.3918292,-0.18030539,0.78994465,-0.009311602,-0.014312998,-0.04285617,-0.07110585,-0.08945109,-0.14276218,-0.11351845,-0.03396125,-0.03324611,-0.031087903,-0.060062207,-0.13639034,-0.17371604,-0.03641651,-0.014893306,-0.15744671,-0.010640529,0.10516524,0.02158911,0.104610756,0.17539829,0.10147379,0.012423634,-0.01737902,-0.02571676,-0.02839753,-0.056528963,-0.0622429,-0.021397013,0.0050475597,-0.06103429,-0.11995794,-0.06348339,0.0017155875,-0.051027115,-0.076917246,0.058123,0.08437078,-0.032443468,-0.041095622,-0.009488666,0.011055818,0.03616464,0.12455903,0.123110875,-0.09344469
1.1817956,2.03863,-0.12638526,-0.09126685,1.247136,-0.8519983,-1.4664023,0.22544199,0.19201933,0.5316834,1.0075458,-0.14240062,-0.68818116,0.5858706,0.9247863,0.20106754,1.1644467,1.4450274,0.35260794,-0.008010268,-0.09981394,0.38201928,0.28026026,-0.0031190864,-0.004067373,-0.06288537,-0.0940565,-0.059457023,-0.06525745,0.02184898,0.07270995,-0.034921076,-0.029436266,-0.031808574,-0.24357963,-0.32008734,-0.034031436,-0.03773702,-0.22521268,-0.04712631,-0.018978287,-0.06021847,0.069787964,0.091707125,0.06890726,-0.025624864,0.007069146,0.010024285,0.024220195,0.051810883,0.07110565,0.07753433,0.054335635,0.025376024,0.041802824,0.008131856,-0.011274923,0.047282234,-0.004242068,-0.124963075,-0.093520164,-0.01889356,-0.06992689,-0.087773055,-0.010919676,0.02210113,-0.03456316,-0.07120491,0.010174487
1.1870847,2.0451565,-0.25912157,-0.4926256,0.4193265,-1.3804762,-1.4107143,0.005529538,-1.057136,-1.434454,-0.36619532,-0.07260976,-0.8605231,-0.23143071,0.7345606,0.01089479,0.1512786,0.67181605,0.24587291,0.79925114,1.7695208,1.2131516,0.27059704,0.015034037,0.010413118,-0.0011400436,0.049098566,0.06593342,0.011296436,-0.05017539,-0.19407868,-0.1440447,0.034682237,0.039056193,-0.093899906,-0.13619414,-0.0866989,-0.13431539,-0.14162426,-0.054672316,-0.079285346,-0.048217587,0.055336233,0.065721095,0.01698225,-0.09133053,0.032278366,0.03478504,0.027143685,0.08517182,0.079001896,0.03571642,-0.001002681,-0.0707994,-0.036709506,0.032953776,0.0120261675,-0.0019140281,0.08441559,-0.0051422417,-0.08469164,0.08644007,0.049883567,-0.08835375,-0.06622178,-0.07406928,-0.114653744,-0.09232172,0.019668644
1.3625593,2.3131409,-0.09443414,0.04636108,1.4476862,-0.63960063,-0.8079745,0.89657086,0.32705703,0.11584681,0.33594483,-0.9826124,-2.0091782,-0.95008755,-0.66344935,-0.8201641,0.22197033,-0.032649666,-0.12521252,0.60303235,-0.06162733,-0.18029112,0.43921223,0.01930064,0.018789839,0.05387816,0.14175236,0.12026666,-0.0019679004,-0.07979669,-0.14715119,-0.1516082,-0.085512504,-0.025269756,-0.093014896,-0.008754106,0.10141214,0.04139657,0.0343288,-0.104779735,-0.27010447,-0.14111057,-0.037335567,-0.07559295,-0.14234158,-0.09041031,-0.025821563,-0.032134835,0.032057006,0.03653284,0.0075557753,-0.027343225,-0.08965077,-0.05883484,-0.019060869,-0.021031315,0.03052924,0.029820926,0.09694612,0.21939576,0.22478393,0.110257104,-0.005362762,-0.0100980485,0.010520978,-0.052735038,-0.05260455,-0.02751347,-0.08271149
1.4058912,2.1645615,-0.051831856,0.5566841,1.7914276,-0.559899,-1.5030775,-1.1865281,-1.3009819,-0.14979298,0.4800164,-0.76750636,-1.0590087,-0.17360458,-0.027400315,0.2649599,0.72714144,0.07688965,-0.4156105,-0.055959515,0.34881455,0.28687218,-0.23951477,-0.011250409,-0.03962895,0.009298234,0.054516733,0.05053068,0.03684083,-0.040865473,-0.10310759,-0.14954092,-0.07409459,0.11804102,0.08483396,0.15738012,0.24031487,0.1528793,0.09580226,-0.107756935,-0.21940053,-0.029331356,-0.0147679765,-0.11020101,-0.10350718,-0.071648195,-0.026092328,-0.04321106,-0.05789443,-0.12928712,-0.1252978,-0.008735344,0.07328166,0.12505239,-0.028395168,-0.14396268,4.101917e-05,0.15679315,0.09536116,0.024444427,0.072645806,0.005773032,-0.06388074,0.029588994,0.07646421,0.06575656,0.09335363,0.08419651,0.07160886
1.2108295,2.1838956,0.32742625,0.3856633,1.0871853,-1.4047203,-2.144428,-0.5134146,-1.2204084,-1.4610536,0.075985044,-0.31425467,-0.35861954,1.5683713,1.6673677,0.3620758,-0.34899625,-1.0683967,-0.6376117,-0.012356743,-0.27370644,-0.6132944,-0.65400326,-0.010359059,-0.0048933094,0.008880863,-0.018390672,-0.010810753,0.011011455,0.0022954922,0.008589998,-0.13860889,-0.16569293,0.12329918,0.27991647,0.2019323,0.11831508,0.16019371,0.14501914,0.033967458,0.04913415,-0.007581727,-0.09075087,-0.042179264,-0.021472504,0.01899723,0.026036736,0.06475024,0.011208618,-0.010998479,0.022730254,0.011277419,0.05433593,0.08548768,0.09973395,0.10998609,0.06978515,0.072947875,-0.052675933,-0.21210927,-0.20565149,-0.06353254,0.14712054,0.18843494,0.018848317,-0.016311975,-0.025141789,-0.0015927888,0.097171575
1.1426104,1.7834917,-0.30562574,-0.10475054,1.1850901,-0.49954408,-0.89918804,-0.107962996,-1.5859203,-1.0169892,1.4181119,0.8592255,0.05522708,0.77255094,0.5711057,0.033779323,-0.29748076,-0.6347083,0.23030421,0.8413863,0.48735172,0.3440301,0.35338518,0.011404682,0.05981598,0.018529741,-0.080892764,-0.14178345,-0.103389464,0.025242975,0.18609521,0.17779467,0.06634468,0.11352064,0.2765734,0.1261388,-0.052996308,-0.043849546,-0.06632323,0.1090358,0.3028115,0.038933072,-0.093246005,0.059885085,0.016752794,-0.02312451,0.013078412,0.02148483,0.020472512,0.03674277,-0.014981581,-0.05975164,-0.046341904,-0.018487718,0.15192322,0.15633929,-0.06138375,-0.10369037,-0.09078741,-0.07871386,-0.04803354,-0.043235395,0.091285676,0.17530422,-0.023973623,-0.08127932,0.1089454,0.056713708,-0.10177472
1.4762651,2.585264,0.23664042,0.49713266,1.7299087,-1.0601343,-1.6909993,-0.1674927,-0.99873215,-0.67703503,1.1467199,0.85294735,-0.39582875,-0.17756699,0.5143278,0.89319956,1.4744661,0.9507549,-0.67534506,-0.57089317,-0.18920797,-0.38818264,0.38332015,0.022621104,0.0364542,-0.0034702097,0.0011003166,0.01826818,0.06255264,0.13766666,0.14364341,0.22517066,0.17017081,-0.048686646,-0.06701479,-0.14711708,-0.23405346,-0.14277904,-0.021638934,0.21605398,0.40088668,0.0986651,-0.07310072,0.10340406,0.0039830096,-0.1551868,-0.005598752,-0.028742444,-0.023099033,-0.0074917544,0.018520942,0.073368296,0.062463384,0.036723413,0.018029016,-0.06063896,-0.17414664,-0.22819304,-0.11357392,0.029141964,0.052443057,0.023323737,-0.06389257,-0.08880261,0.046027128,0.053939145,-0.048226625,-0.0930369,-0.13158335
1.3264768,2.3877888,0.13146526,-0.22293685,0.20858464,-1.6826243,-1.6893826,0.37279236,0.3244526,-0.21174777,0.63766724,0.7818765,-0.34344038,0.29547477,0.719596,-0.375183,0.6848499,1.7280803,-0.36288193,-0.862733,1.121491,0.41928753,-0.9358623,0.015284678,0.009222672,-0.0027350169,0.052607447,0.1235448,0.1115758,0.1368745,0.21948177,0.17994905,-0.018417735,-0.20736387,-0.2348685,-0.18807346,-0.1429346,-0.11081341,-0.021411736,0.10931191,0.18341687,0.10024837,0.045917474,0.056866385,-0.048000917,-0.15098003,-0.017172461,-0.045522653,-0.018949239,0.03483342,0.13087656,0.13298272,0.09067879,0.029087804,-0.13788766,-0.13001582,0.01928097,-0.0081469035,0.026453543,0.033644903,-0.06304092,-0.009096956,-0.06833242,-0.16676264,0.065896876,0.15729117,-0.020715497,0.031408217,0.10884614
1.4291711,2.233107,-0.26127887,0.09972763,1.8371084,0.38780594,0.42319,1.3609465,-0.013444234,-0.33115077,0.046587616,-0.96148837,-1.5047498,-0.58261037,0.13017169,0.37546253,1.015333,1.5397902,1.0141494,0.37626,-0.06358991,-0.8710383,-1.6172699,0.01961129,0.0035649857,-0.040186767,0.004761757,0.15508708,0.21873993,0.21532363,0.26999903,0.102113485,-0.1634386,-0.25263283,-0.2493073,-0.084868394,0.020173632,-0.105759874,-0.074437276,-0.0485861,-0.046655823,0.117060095,0.09449398,-0.05323535,-0.035988152,0.038008966,0.02407699,0.04654446,0.011413086,0.011867805,0.024072254,-0.052270487,-0.06760812,0.03183518,0.014395982,-0.05246698,-0.016421782,0.05257621,0.10320306,0.09623003,0.03181405,-0.0059690494,-0.039585218,-0.0940525,-0.08292494,-0.05838086,-0.091396116,-0.023225224,0.16478792
1.2811682,2.229431,0.23415393,0.71905243,2.3251693,-0.14520319,-0.5451038,1.4118714,-0.07952207,-1.2644386,-0.1288377,-0.46549833,-1.0701808,-0.15826546,-0.237606,0.046227783,1.2109092,1.0869712,0.30050927,0.44315466,0.68480134,0.080887616,-0.26509067,0.03244441,0.019556772,-0.053316317,0.031603288,0.14894867,-0.041625522,-0.08546184,0.116911486,-0.021408698,-0.23191452,-0.20676675,-0.19493093,-0.12747067,-0.014894022,-0.032749213,-0.04607419,-0.1782591,-0.321195,-0.09726274,-0.012114691,-0.20960476,-0.050788365,0.24043125,-0.0009572661,0.0031055768,-0.014986811,-0.057697266,-0.16045734,-0.24576661,-0.2703495,-0.18942882,-0.049809918,-0.01737521,-0.0011039358,0.034164645,-0.058841158,-0.021815369,0.088863015,-0.032823592,-0.11669772,-0.11892322,-0.18137872,-0.16905838,-0.02887906,0.04249245,0.044531222
1.6693971,2.554996,-0.2883737,0.18639974,2.0994816,-0.087587565,-0.39555708,2.0026946,0.30127913,-1.8440783,-0.9817687,-0.56280243,-0.51963717,0.35122365,-0.1140482,-0.7830517,-0.24191159,0.41139865,0.24474907,-0.08413896,-0.10650946,-0.46931112,0.105866954,0.033106163,0.014763194,-0.04162437,-0.015244619,-0.040026493,-0.19672558,-0.33345404,-0.20067045,-0.15626964,-0.23103902,-0.15225026,-0.13873917,-0.11233254,0.032130428,0.08351744,-0.04331512,-0.21125075,-0.31626686,-0.29396537,-0.26041415,-0.23728257,-0.064000756,0.14117157,0.0020219733,-0.023370013,-0.015332697,0.0005111798,-0.008240883,0.05341973,0.01433548,-0.13781036,-0.13077414,0.04368629,0.09353866,-0.020893605,-0.061348557,-0.06130751,0.020625144,0.05476217,0.028877899,0.04855563,0.009680983,-0.028466579,-0.052677035,-0.079156145,-0.17274073
1.547313,2.5073729,-0.2961284,0.0041334927,1.4945433,-1.7996374,-2.5358543,0.28266978,-0.6902027,-1.8934591,-0.83160836,-1.6733346,-2.6889524,-0.67909515,0.46069404,0.037450805,-0.03531103,-0.7550005,-1.206618,-1.051811,-1.1101162,-0.4004513,0.5783633,0.02018353,0.014407257,0.009730851,0.0074946657,-0.11833625,-0.1763722,-0.18224634,-0.28884232,-0.35739338,-0.12520607,0.112054035,0.048027806,-0.0220342,0.0064150263,0.04940187,-0.025801301,-0.074575335,-0.14677401,-0.21738297,-0.08483969,-0.0041525364,-0.048864566,-0.12901662,-0.025077019,0.011188986,0.094029516,0.046439044,-0.038486198,0.04746948,0.1538686,0.02772962,-0.04882923,0.08348118,0.1543853,0.13755265,0.1388,0.078370705,-0.028039884,0.029346637,0.20111334,0.17896307,0.050270136,0.13442244,0.23121463,0.07139184,-0.122470275
1.6217486,2.2708445,-0.32283145,0.42669028,2.0436838,-0.5572199,-1.6143068,0.2921577,-1.0822368,-1.9903293,-0.3789333,-1.2513001,-1.899384,-0.35297462,0.28249303,0.025256239,0.117251426,-0.11538705,-0.9490246,-1.0258756,-0.8004718,-0.7830453,-0.36187172,-0.02151869,0.0026433356,0.04004253,-0.005010716,-0.01913042,0.06915124,0.09320988,-0.12218335,-0.16220042,0.036721915,0.09804861,0.08741101,0.071837254,0.07577085,0.14607145,0.16778398,0.1550993,0.0502734,0.005489599,0.06289449,0.03788787,0.0020245677,-0.12544069,-0.0067173215,-0.002246677,-0.028848873,-0.018567996,0.10411127,0.15749642,0.19417027,0.196924,0.17986923,0.043245908,-0.07556619,0.07975413,0.12142557,0.040189967,0.031842075,0.024939146,-0.02120775,0.043141704,0.19304335,0.12938204,0.0142504275,0.03664205,0.0822996
1.5545686,2.6552157,0.3188566,0.4252774,0.87873244,-1.6107788,-1.2328017,0.026547492,-2.3437555,-2.1016717,0.29400784,-0.057780445,-0.38005966,0.76088643,0.45531222,-0.24590898,0.5679374,-0.12180283,-1.4305993,-0.2950736,0.5794273,-0.29206216,-1.0529461,0.00924834,0.033114273,0.040337525,0.049054712,0.03356018,0.091991305,0.24724467,0.10685887,-0.010012979,0.13870445,0.17239189,0.17937091,0.17963815,0.025562879,-0.057711102,0.01911633,0.11153672,0.20227642,0.26502007,0.19452088,0.038302064,-0.013697268,-0.066292204,0.026416501,0.030290559,-0.0172882,-0.0050902637,-0.012052011,-0.08268571,-0.07778829,0.021120995,0.06821891,0.062464837,0.0061453283,-0.09547998,-0.11162011,-0.10199484,-0.09905105,-0.050182916,-0.037391115,0.02964487,0.078722075,-0.056418214,-0.18748635,-0.071136504,0.08334459
1.4646654,2.378588,-0.345772,0.15248588,2.591549,0.30377012,-0.48486215,0.8546957,-0.5434121,-1.5845244,-0.5813654,-0.4633289,-1.2105484,0.017481625,1.1118027,0.7840305,0.38623086,0.17990568,0.6875917,0.32282177,-0.87764,-0.55764747,0.04223533,-0.006898636,-0.013531823,-0.046834324,-0.07591658,-0.02512616,0.033758298,0.05371929,0.08183392,0.119088754,0.09540034,-0.026919853,-0.0107164895,0.05837302,8.3582476e-05,-0.03869954,-0.044421222,-0.008869711,0.1088132,0.12333794,-0.042671464,-0.23122919,-0.21770886,-0.10010062,-0.013189483,-0.053311236,-0.037827577,-0.03352154,-0.022815026,-0.014030029,-0.13254493,-0.041836374,0.042104606,-0.03396005,-0.036770612,-0.06943548,-0.06347428,-0.030646479,-0.043078214,-0.07625638,-0.04297338,0.00038982183,-0.12330154,-0.13326135,-0.04584892,-0.12257817,-0.09421886
1.7975984,2.814251,0.080706775,0.53222424,1.2993615,-1.3237338,-0.8266178,0.71314675,-1.354721,-0.93135524,0.80265784,-0.424879,-0.94960487,-0.4839139,-0.74774957,-0.3341662,0.79536235,1.1872177,0.49698162,-0.06909877,-0.98557,-1.2705146,-0.65929437,-0.026814846,-0.03127717,-0.012348207,-0.07261704,0.005566249,0.051513962,-0.13273582,0.08595009,0.2625072,0.054152705,0.09759519,0.22666761,0.040088627,-0.13228971,-0.085900106,-0.10896998,-0.07080974,0.15591577,0.1529993,0.0715119,-0.017896269,-0.21017663,-0.12248729,-0.027683973,-0.0031403087,0.048652694,-0.019868873,-0.04186606,-0.012275085,-0.07387089,-0.0055915266,0.02156608,-0.07600237,0.04637605,0.22165167,0.11821465,0.037594747,0.067085,-0.009316452,-0.034240127,-0.05870548,-0.09109388,0.08968882,0.23180994,0.06784971,-0.04476291
